features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X5,mean,above_4,above_5",4,0.5579076923076922,0.07810280586524193,0.559675013750503,0.13489983387154483,0.02,0.013783020263575363,0.0
"X1,X3,X5,mean,above_4,above_5",5,0.5550307692307692,0.0883349877408244,0.5918161672200626,0.11025322051190668,0.02,0.0238098463707479,0.0
"X1,X3,X5,mean,above_4,above_5",6,0.5594,0.08829372577841713,0.5853356265613945,0.10944246640148061,0.02,0.02666820698111927,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",1,0.5815692307692308,0.07863840698573717,0.5132229650246454,0.1314174724501792,0.05,0.0295458901360508,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",2,0.5733230769230768,0.07627828837950226,0.5130490450255684,0.1456529884310974,0.03,0.019987009219303298,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",3,0.5586307692307693,0.07494657505467503,0.5869732770249687,0.12225595345668083,0.01,0.01111099685200767,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",4,0.5541999999999999,0.08460751152183334,0.5658050012798035,0.13250755048727197,0.02,0.018862523798510944,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",5,0.5416769230769231,0.08785520497625693,0.5577559759338131,0.1354684567854282,0.02,0.016034000046647345,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",6,0.5529384615384615,0.09029946103228907,0.5773722197463763,0.1167907346643533,0.01,0.024949657152628202,0.0
"X1,X3,X6,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X6,mean,F_w_mean,above_4",2,0.5645692307692307,0.07517693685113493,0.512048887818314,0.14361903755458735,0.03,0.013883872480988546,0.0
"X1,X3,X6,mean,F_w_mean,above_4",3,0.5680461538461539,0.08621779357530605,0.6107648329815796,0.12376633663180027,0.02,0.030161375646619915,0.0
"X1,X3,X6,mean,F_w_mean,above_4",4,0.5674153846153845,0.1012967706279177,0.6008334887167373,0.12527741188175184,0.11,0.054243319339167484,0.0
"X1,X3,X6,mean,F_w_mean,above_4",5,0.5782153846153846,0.09776646973042598,0.6063083611168324,0.12884340693146695,0.07,0.06026866164224376,0.0
"X1,X3,X6,mean,F_w_mean,above_4",6,0.5898923076923076,0.09160766743961889,0.6205472152099203,0.11549079784636093,0.08,0.06307870001330662,0.0
"X1,X3,X6,mean,F_w_mean,above_5",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X6,mean,F_w_mean,above_5",2,0.5621538461538461,0.07810931499352301,0.5197471235558186,0.14056109309314838,0.04,0.015822662815009103,0.0
"X1,X3,X6,mean,F_w_mean,above_5",3,0.5597538461538462,0.0940861294948071,0.586398838252022,0.13919751972524524,0.02,0.03518890517912132,0.0
"X1,X3,X6,mean,F_w_mean,above_5",4,0.5543230769230769,0.09741139381494555,0.5789384713499559,0.1461265194423939,0.03,0.035658507787304394,0.0
"X1,X3,X6,mean,F_w_mean,above_5",5,0.5591384615384615,0.09801251459763431,0.6018653943604413,0.12308540863480638,0.03,0.040643888741942136,0.0
"X1,X3,X6,mean,F_w_mean,above_5",6,0.5687076923076922,0.09486588976771429,0.6110788348595153,0.11222621745540237,0.02,0.04454534607418448,0.0
"X1,X3,X6,mean,above_4,above_5",1,0.5815384615384616,0.07654646266644569,0.5345232505509044,0.15487395063306766,0.04,0.026220501210657776,0.0
"X1,X3,X6,mean,above_4,above_5",2,0.5736923076923077,0.07384951915408752,0.6123666387486977,0.1267429504545776,0.02,0.017148170286730213,0.0
"X1,X3,X6,mean,above_4,above_5",3,0.5931538461538463,0.0811737489265643,0.6519210273897051,0.11887322710017566,0.03,0.045913072056571025,0.0
"X1,X3,X6,mean,above_4,above_5",4,0.5669846153846154,0.09145410981023998,0.5982750455110009,0.12810409260008973,0.03,0.037335260682215154,0.0
"X1,X3,X6,mean,above_4,above_5",5,0.5881230769230769,0.10370990035648797,0.632932510854999,0.10978666896386043,0.05,0.08565335282585207,0.0
"X1,X3,X6,mean,above_4,above_5",6,0.5956461538461537,0.09759669579235662,0.6346227151099608,0.10525688049248158,0.03,0.08431443391185478,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",1,0.5815692307692308,0.07863840698573717,0.5132229650246454,0.1314174724501792,0.05,0.0295458901360508,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",2,0.5681692307692308,0.07582686445304898,0.5150147335667684,0.14055487263920327,0.03,0.016412626299327493,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",3,0.5732769230769231,0.0835744801228859,0.6199321279778617,0.12369397128436552,0.02,0.030379142018516547,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",4,0.5754461538461538,0.09432712059886791,0.6083721449165145,0.1279004389966967,0.08,0.05065997760892549,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",5,0.586323076923077,0.0982162557798264,0.6238653434670534,0.11337158392618654,0.09,0.0717524399356918,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",6,0.5906615384615385,0.09563818776294271,0.6238824741954746,0.10610627145068673,0.07,0.07256739493861897,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",2,0.5693692307692308,0.07473063106206793,0.5133974849913996,0.14041992125330527,0.03,0.0157988353521209,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",3,0.5494307692307693,0.07592137165881696,0.5797592471516619,0.11954086454497108,0.0,0.008694647012351231,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",4,0.5406923076923076,0.08728037525884869,0.554369520492189,0.12772774634293582,0.01,0.015042838856458629,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",5,0.5516615384615384,0.09024835686681373,0.5880127677326061,0.12997407655013712,0.03,0.024072552128649893,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",6,0.5529384615384615,0.09210030420961139,0.5866375615495483,0.10889947959781507,0.02,0.02727232152663328,0.0
"X1,X5,X6,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,X6,mean,F_w_mean,above_4",2,0.5669076923076922,0.07636737585300779,0.5127439499149778,0.14483426608597463,0.04,0.016354872826323308,0.0
"X1,X5,X6,mean,F_w_mean,above_4",3,0.564923076923077,0.08969560621985855,0.6114242743587809,0.12607065283247132,0.02,0.03285384313676054,0.0
"X1,X5,X6,mean,F_w_mean,above_4",4,0.5782307692307693,0.09860119302661702,0.6063594003403253,0.12580082946362342,0.1,0.061874924017140454,0.0
"X1,X5,X6,mean,F_w_mean,above_4",5,0.5807076923076924,0.09396220315266014,0.6177945185319624,0.10979085237352146,0.08,0.05604657667826196,0.0
"X1,X5,X6,mean,F_w_mean,above_4",6,0.5888307692307693,0.08922934216365479,0.6243196690483181,0.1100213418096377,0.06,0.056814025991621886,0.0
"X1,X5,X6,mean,F_w_mean,above_5",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,X6,mean,F_w_mean,above_5",2,0.5633230769230768,0.07665019907183203,0.5220125560228529,0.13729628874539349,0.04,0.014833281446863023,0.0
"X1,X5,X6,mean,F_w_mean,above_5",3,0.5593230769230769,0.10259550493630847,0.5854401679031845,0.1464700280099665,0.04,0.04809713051019138,0.0
"X1,X5,X6,mean,F_w_mean,above_5",4,0.560723076923077,0.09767291267195058,0.5791694849627226,0.14461200865214244,0.03,0.041538949893222155,0.0
"X1,X5,X6,mean,F_w_mean,above_5",5,0.5603076923076923,0.0936808127342852,0.6107620375594479,0.10757079109764886,0.04,0.03504039976369677,0.0
"X1,X5,X6,mean,F_w_mean,above_5",6,0.5636307692307692,0.091045867886311,0.6058864916251409,0.1075301624806018,0.02,0.03382641632988359,0.0
"X1,X5,X6,mean,above_4,above_5",1,0.5791384615384615,0.07963030555090304,0.5354399172175711,0.15419685078501838,0.04,0.029077734707782854,0.0
"X1,X5,X6,mean,above_4,above_5",2,0.5911384615384616,0.07676479715885555,0.6132737968105686,0.13650127663122755,0.05,0.03523155286161328,0.0
"X1,X5,X6,mean,above_4,above_5",3,0.6033846153846154,0.09651636277866914,0.6719459930955953,0.11660383343216806,0.1,0.09478468634201531,0.0
"X1,X5,X6,mean,above_4,above_5",4,0.5784769230769231,0.1014476272028516,0.6331622035709183,0.12630711390631144,0.06,0.06763893844524815,0.0
"X1,X5,X6,mean,above_4,above_5",5,0.5697846153846153,0.09357426440309259,0.6222863154065416,0.1004632400241825,0.05,0.04343234106059479,0.0
"X1,X5,X6,mean,above_4,above_5",6,0.5781999999999999,0.10353241609965429,0.627951860114217,0.10284550038675896,0.08,0.0712958895443232,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",1,0.5815692307692308,0.07863840698573717,0.5132229650246454,0.1314174724501792,0.05,0.0295458901360508,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",2,0.5693076923076923,0.07736316417777671,0.5136398655935023,0.14568334211116632,0.04,0.018895402304771935,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",3,0.5759692307692308,0.08071156329612345,0.6269615465457681,0.12021911517914403,0.02,0.02816911091216623,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",4,0.5759384615384615,0.09580861593601049,0.613829939239213,0.12260092537805323,0.08,0.053916121787695226,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",5,0.583076923076923,0.09799867164900969,0.6257501338200904,0.10728995338856512,0.07,0.06690628823648392,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",6,0.5891384615384616,0.10140803278057432,0.6267137595764205,0.10336339725833216,0.06,0.08240770797130836,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",2,0.5717076923076923,0.07578009137313514,0.5140925470880636,0.14165597852467796,0.04,0.018361170161345308,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",3,0.5478769230769232,0.07668463969072974,0.577883313980879,0.12489707121656213,0.0,0.00877538725049587,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",4,0.5501846153846155,0.08396893762104592,0.560092317738155,0.13297219177049513,0.01,0.01611883376694545,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",5,0.5514923076923077,0.08565361783673069,0.5906873343243649,0.11450179509041099,0.01,0.018577135415524748,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",6,0.5590615384615385,0.09139650142851631,0.5908704709795854,0.11159819482448183,0.03,0.03072139993851064,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",2,0.5649538461538461,0.07597183532937461,0.5119883055593335,0.14437730282998493,0.04,0.014910303117186108,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",3,0.5641076923076923,0.09049896007771542,0.6150854592624102,0.12340777146551951,0.02,0.033394948097077215,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",4,0.5691076923076924,0.10162506330194467,0.6082529138438426,0.12689256945582225,0.07,0.05668849538849963,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",5,0.5791692307692309,0.09283526671239832,0.6201340632578005,0.1042248930875144,0.07,0.052111742997020705,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",6,0.5958769230769231,0.0944028582457672,0.6298157402270754,0.11209616274085325,0.07,0.07769439273961765,0.0
"X3,X5,X6,mean,F_w_mean,above_4",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,X5,X6,mean,F_w_mean,above_4",2,0.5534461538461538,0.07274682367656737,0.4995450241994474,0.1410880815978621,0.03,0.007612905231462408,0.0
"X3,X5,X6,mean,F_w_mean,above_4",3,0.5518307692307692,0.08131833712430869,0.5974703635476988,0.12288772485771657,0.02,0.01422556067954539,0.0
"X3,X5,X6,mean,F_w_mean,above_4",4,0.5493692307692307,0.09239716048814589,0.5721876352239991,0.13539683386847978,0.05,0.025295162967982177,0.0
"X3,X5,X6,mean,F_w_mean,above_4",5,0.5579999999999999,0.09318696609981235,0.5948301798525821,0.11787720217381643,0.06,0.03246413417098959,0.0
"X3,X5,X6,mean,F_w_mean,above_4",6,0.5776461538461538,0.09719776825548082,0.6095945843640728,0.12234386099481574,0.09,0.05850332529471669,0.0
"X3,X5,X6,mean,F_w_mean,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X3,X5,X6,mean,F_w_mean,above_5",2,0.5518307692307692,0.0765608996874171,0.50510768791511,0.14455911590550877,0.04,0.009978456340785757,0.0
"X3,X5,X6,mean,F_w_mean,above_5",3,0.5435076923076924,0.08838674563945506,0.572451230908002,0.13827718026229752,0.03,0.01743099336151188,0.0
"X3,X5,X6,mean,F_w_mean,above_5",4,0.5282769230769231,0.08638589080502392,0.5497174392766275,0.14403465030534834,0.0,0.009768075958419553,0.0
"X3,X5,X6,mean,F_w_mean,above_5",5,0.5406923076923077,0.08801408574734404,0.587522144457483,0.10732912614442497,0.03,0.01574285619671545,0.0
"X3,X5,X6,mean,F_w_mean,above_5",6,0.5511692307692307,0.09730732623828985,0.5917918541299801,0.11828408987951518,0.02,0.033046421747277455,0.0
"X3,X5,X6,mean,above_4,above_5",1,0.5625846153846153,0.07703895272319317,0.4519485004469559,0.14673417300607894,0.0,0.014885401341138138,0.0
"X3,X5,X6,mean,above_4,above_5",2,0.5495538461538463,0.061633117586505,0.6237895780895425,0.14373800300263087,0.0,0.0017071406279299817,0.0
"X3,X5,X6,mean,above_4,above_5",3,0.544846153846154,0.06955832765920672,0.6277365655210528,0.11847545850190008,0.0,0.003885623116200443,0.0
"X3,X5,X6,mean,above_4,above_5",4,0.5277846153846153,0.06989995217172518,0.5806985958456155,0.12518084101350235,0.0,0.001908356427684943,0.0
"X3,X5,X6,mean,above_4,above_5",5,0.5430615384615386,0.08262254517027541,0.5996709705856822,0.09715725311735592,0.01,0.011831414716512278,0.0
"X3,X5,X6,mean,above_4,above_5",6,0.5520307692307692,0.08305224134783726,0.5987978596645522,0.09868784271590653,0.0,0.016062216857234524,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",1,0.5866307692307693,0.08064171472535882,0.50980280041717,0.13207541258625713,0.05,0.037713882097053286,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",2,0.5546461538461539,0.07251475426283134,0.4999787339679397,0.14131021607162156,0.03,0.007799144501064781,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",3,0.5570307692307693,0.08039407526228602,0.6071017620728183,0.1212740835354125,0.03,0.01571770227291447,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",4,0.5493692307692307,0.08782421792670785,0.5798724869713627,0.13313435789032307,0.05,0.019856066485961166,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",5,0.5704153846153845,0.09389982198091398,0.6032973022982159,0.126137540168543,0.07,0.04461063483015493,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",6,0.5744769230769231,0.09531438978144006,0.6150732867473564,0.11009760148958574,0.04,0.0513729121777069,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",2,0.5582461538461538,0.07213859769988955,0.5007625607664724,0.13776061114179314,0.03,0.008635505577269553,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",3,0.5415384615384615,0.08276122351888712,0.5754436997421911,0.12602362919620333,0.01,0.011387979115585534,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",4,0.5312461538461538,0.08439094569902823,0.5448771588031134,0.13447297861924354,0.01,0.009257464329028853,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",5,0.5442615384615384,0.08851619849750499,0.5784504619845698,0.13292650283428747,0.03,0.017936871815590893,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",6,0.5391538461538462,0.08709496279566746,0.5732948520312633,0.12014630180530936,0.02,0.014217136820200982,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",2,0.5542461538461538,0.07281446634341103,0.502177435266641,0.13759408479991914,0.03,0.007895262454975072,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",3,0.5518461538461538,0.08465020262665487,0.6046487403635666,0.11841233906326333,0.03,0.017663570129589634,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",4,0.5474769230769231,0.09386885475753459,0.5827799273659918,0.12514438316629192,0.06,0.02592074439716463,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",5,0.5640769230769231,0.09509120505129016,0.6014559993334848,0.11840795073680008,0.07,0.040502572983088236,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",6,0.5693538461538461,0.10056048372782406,0.6056071673146394,0.11761449527403273,0.08,0.05507628383214913,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",2,0.5542307692307692,0.07398364604192473,0.5005612974521051,0.1419542553166913,0.04,0.008755833381889011,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",3,0.5498153846153846,0.08610322138995621,0.5988083888417299,0.12833163887409493,0.03,0.018189836974850992,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",4,0.5498153846153847,0.095362722053203,0.5816829373717252,0.13253737192022533,0.05,0.029414711159595153,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",5,0.5640923076923078,0.09338124946411508,0.6078345149065126,0.10469779652097887,0.07,0.037811250978110555,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",6,0.5776923076923077,0.08934780123650954,0.6194543617352841,0.09909373364832925,0.05,0.044128854513448945,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",2,0.566123076923077,0.07530198925525684,0.5122378655072916,0.14368761459321194,0.03,0.014767805200397333,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",3,0.5660923076923078,0.08671900346596574,0.6059562086436362,0.12727574245711204,0.02,0.02937221349212049,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",4,0.5646615384615384,0.09607774342200741,0.5880285524891888,0.13574518105708605,0.07,0.04263611710390369,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",5,0.5734769230769231,0.0929982171999381,0.6047171914689343,0.12747591385287496,0.06,0.046180180034249285,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",6,0.5855999999999999,0.09393451577794965,0.6134012041124891,0.12646458665429758,0.08,0.06211713740912905,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",2,0.5641076923076923,0.07856375091974595,0.520502767911463,0.14098884401856562,0.04,0.017361975501187676,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",3,0.5601538461538462,0.09605976936231332,0.5858979129886287,0.14461060642764365,0.02,0.03851959194247323,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",4,0.5499538461538461,0.09640704018094166,0.571913678460569,0.14946313058077942,0.02,0.03091155260366829,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",5,0.5563384615384616,0.09097285634581326,0.5997343158080327,0.12018168267023431,0.03,0.028135047940045732,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",6,0.556753846153846,0.09617880168462863,0.5924665472759805,0.12199123176955622,0.02,0.035828394906628924,0.0
"X1,X3,X5,X6,mean,above_4,above_5",1,0.5791384615384615,0.07963030555090304,0.5354399172175711,0.15419685078501838,0.04,0.029077734707782854,0.0
"X1,X3,X5,X6,mean,above_4,above_5",2,0.5795384615384617,0.07785086638213928,0.6043364512257504,0.13159681251819885,0.04,0.02663724046250482,0.0
"X1,X3,X5,X6,mean,above_4,above_5",3,0.6018153846153846,0.09107468292463326,0.6643118648702934,0.12078798569111847,0.08,0.07964447046169054,0.0
"X1,X3,X5,X6,mean,above_4,above_5",4,0.5708307692307693,0.09013780902254401,0.6086376897363506,0.12800178470136128,0.04,0.03871108523371025,0.0
"X1,X3,X5,X6,mean,above_4,above_5",5,0.5685538461538461,0.09231392799450769,0.6186617335747816,0.10376047047794512,0.03,0.04015572164323733,0.0
"X1,X3,X5,X6,mean,above_4,above_5",6,0.5785692307692307,0.09915984465951631,0.6236428924767009,0.10263558774958347,0.04,0.0633633467517477,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
